fact_id,date,month_date,customer_state,payment_type,product_category_name,revenue,orders,total_payment_value,avg_price,avg_freight,batch_id,updated_at
7914efed69bc8632a46f68b45a9d0a90c34336f1aaf2e14a32a10b64c72553b1,2018-04-18,2018-04-01,rj,boleto,cama_mesa_banho,5182.559999999981,1,663.7199999999998,35.98999999999987,19.32000000000003,batch_20260109_2216,2026-01-09 18:38:59
d337da62fb88ac6d76a6319687991586ef15d462013d4828b7a400370b67eae6,2018-04-18,2018-04-01,sc,credit_card,utilidades_domesticas,29376.0,1,2736.1200000000017,204.0,24.010000000000087,batch_20260109_2216,2026-01-09 18:38:59
b9091993f8048c28f3201f6582074938fa0a754eaed7c5fe41cbeaa19aa8a18e,2018-04-18,2018-04-01,sc,credit_card,esporte_lazer,33537.59999999998,2,3243.480000000005,116.44999999999992,18.695000000000007,batch_20260109_2216,2026-01-09 18:38:59
7660856283b712a52445c66f11082959eb59d88f0fbe12f626b4e6f97ede73b6,2018-04-18,2018-04-01,sp,credit_card,informatica_acessorios,126846.71999999994,11,12038.519999999993,80.07999999999997,11.120909090909077,batch_20260109_2216,2026-01-09 18:38:59
52a3b2063ba746979bb1f633594992a442f0763e619253a957ef727763e046ab,2018-04-18,2018-04-01,sp,credit_card,relogios_presentes,116541.59999999999,6,10136.200000000004,138.73999999999998,6.062857142857133,batch_20260109_2216,2026-01-09 18:38:59
e9aedb4ee60bde8e7333095eac6484653fe127d262c773e3050621fa3b8b536a,2018-04-18,2018-04-01,mg,boleto,ferramentas_jardim,7761.599999999979,1,646.8000000000008,53.89999999999986,0.0,batch_20260109_2216,2026-01-09 18:38:59
152d4b275c96784656d84d8b73ff951b8d1a87ee1320a3f6278694aaa9bcb035,2018-04-18,2018-04-01,mg,credit_card,utilidades_domesticas,717.5999999999997,1,98.43999999999994,29.899999999999988,19.319999999999997,batch_20260109_2216,2026-01-09 18:38:59
8d9a5be23405ef6bc033c0593eedd5bc0177c95adfd648d0d60cbd833fc909ed,2018-04-18,2018-04-01,sp,credit_card,telefonia,12598.559999999987,2,1268.259999999998,47.72181818181813,9.926363636363641,batch_20260109_2216,2026-01-09 18:38:59
8ba5e8f9a5414f3d2b8c273e346f4c88f9051ab1adf09217eea56cb9ed8467b0,2018-04-18,2018-04-01,mg,credit_card,relogios_presentes,103680.0,3,9321.24,240.0,18.923333333333293,batch_20260109_2216,2026-01-09 18:38:59
5697ce31fc5697d343b0a29d027db9e56a1355da6200ae13711f1c390f8fccda,2018-04-18,2018-04-01,mg,credit_card,beleza_saude,30828.0,3,3023.100000000004,98.8076923076923,17.46538461538461,batch_20260109_2216,2026-01-09 18:38:59
b76eab0bf48206c6e44d33989f7e96eb9877844e42c4bdc7aa4a087b73dc319d,2018-04-18,2018-04-01,go,credit_card,moveis_decoracao,14688.0,2,1838.0400000000045,34.0,17.05666666666666,batch_20260109_2216,2026-01-09 18:38:59
48ba23cc35617c4e452a216baf0fdad9fe79101e0f0847d17f377b774bbffee2,2018-04-18,2018-04-01,sp,voucher,perfumaria,8625.599999999977,1,807.4799999999983,59.899999999999835,7.389999999999993,batch_20260109_2216,2026-01-09 18:38:59
da0d490ebac821181f19d3fd538af7fc16d11ac6104c360a8f127f2e717c8da0,2018-04-18,2018-04-01,mg,boleto,cama_mesa_banho,17665.919999999984,2,2003.280000000001,61.33999999999995,22.129999999999978,batch_20260109_2216,2026-01-09 18:38:59
f1d1851a8996a9705d77e75272815764b02ed175c1980258020bd7db15ca1fe5,2018-04-18,2018-04-01,rj,credit_card,eletrodomesticos_2,167184.0,2,14885.399999999998,580.5,39.72499999999996,batch_20260109_2216,2026-01-09 18:38:59
ff8caab098a7a4ce9b60ba3bae256dff2691efbddaca871892dd20f0f4ccdc77,2018-04-18,2018-04-01,rs,credit_card,cool_stuff,50397.12000000003,2,4989.239999999996,174.99000000000012,32.89499999999999,batch_20260109_2216,2026-01-09 18:38:59
5700dbfbe8104542c5270331b42d2a11820695d3538aab50d0d3eaf6bc9bb9c5,2018-04-18,2018-04-01,pr,boleto,utilidades_domesticas,13968.0,1,1363.7999999999981,97.0,16.650000000000045,batch_20260109_2216,2026-01-09 18:38:59
f9ebb9f3c618d494db47bce79f160d74f2be07d60217febd7755da42575b943f,2018-04-18,2018-04-01,al,credit_card,moveis_decoracao,27345.60000000006,1,3884.880000000006,189.90000000000043,133.84000000000012,batch_20260109_2216,2026-01-09 18:38:59
5779fd4b31837c056ffbf1b9ac07a9432a938b670961a8b3ae2985b2ae1b5876,2018-04-18,2018-04-01,pi,credit_card,pcs,122398.5600000003,1,10610.399999999978,849.990000000002,34.21000000000003,batch_20260109_2216,2026-01-09 18:38:59
0cfe65704c2a87b7af2139cf2e5f223729e9562ca21e09006fb2fdd650672e63,2018-04-18,2018-04-01,rj,boleto,moveis_decoracao,18792.0,2,1835.380000000002,111.85714285714286,19.24142857142861,batch_20260109_2216,2026-01-09 18:38:59
d533b0f3786951f92d15922d248d6b313bea455ef763a82f8b864821a447d60c,2018-04-18,2018-04-01,sp,boleto,relogios_presentes,76176.0,1,6606.960000000025,529.0,21.579999999999956,batch_20260109_2216,2026-01-09 18:38:59
43f7788fbf08da655a611a6346376f761c500079397bd07b46230eac6d7335d9,2018-04-18,2018-04-01,df,credit_card,esporte_lazer,21480.0,1,1981.2999999999975,179.0,19.13000000000006,batch_20260109_2216,2026-01-09 18:38:59
abda7e1a8dae22fd428974efeed19b37487f776fb290aba5f7da1c0c31a1c24e,2018-04-18,2018-04-01,ba,credit_card,beleza_saude,35612.15999999993,2,3432.860000000016,114.14153846153825,17.8915384615384,batch_20260109_2216,2026-01-09 18:38:59
f8128b246d1723541ee64fe13c1c1d9b7d8a05561d29eda6454e6c90881e8b00,2018-04-18,2018-04-01,rj,credit_card,utilidades_domesticas,9358.559999999976,1,1286.8799999999967,32.49499999999992,21.125,batch_20260109_2216,2026-01-09 18:38:59
97d1b3a7a19213ca2022ae18adcc02f2c78dcd0ebdd3656ae22e4b6bc63b7757,2018-04-18,2018-04-01,sp,boleto,moveis_decoracao,8625.599999999977,1,915.4799999999979,59.899999999999835,16.390000000000022,batch_20260109_2216,2026-01-09 18:38:59
18b9da4922666b5a5b38cf95529640d8d2ce81f2a8945198bdfb237ea3275c50,2018-04-18,2018-04-01,sp,credit_card,moveis_decoracao,34589.759999999944,4,3672.499999999991,62.662608695652075,17.174347826086965,batch_20260109_2216,2026-01-09 18:38:59
7d1a7da424e4ea495bf6c710dc9015a10c60e318ee45e0c4ba7799ace478ad9d,2018-04-18,2018-04-01,pr,credit_card,eletronicos,39427.20000000001,2,3857.520000000005,136.90000000000003,23.829999999999973,batch_20260109_2216,2026-01-09 18:38:59
01c8413845a737ddd27ce526a4694c1330c1e5fea64f0cb8cce32a25987c1a1e,2018-04-18,2018-04-01,sp,boleto,fashion_bolsas_e_acessorios,6069.599999999989,1,724.5600000000002,42.14999999999993,18.230000000000015,batch_20260109_2216,2026-01-09 18:38:59
b31dcb40c0a757d408203a661e1871d0de8e7bd382be71b534fd54c858c542b3,2018-04-18,2018-04-01,rj,credit_card,relogios_presentes,34893.6,2,2940.359999999999,207.7,2.3257142857142847,batch_20260109_2216,2026-01-09 18:38:59
7726d42a6cd9c51467bcffaf3eb8d32ac32b0a8d63dca77d06967e0277a5f0f6,2018-04-18,2018-04-01,sp,credit_card,moveis_cozinha_area_de_servico_jantar_e_jardim,1533.6000000000004,1,156.87999999999994,63.90000000000001,14.540000000000001,batch_20260109_2216,2026-01-09 18:38:59
7976e69d3036ec0b47a743aa8f52025bf7506fe48b977e73a91d580cca580333,2018-04-18,2018-04-01,sc,boleto,informatica_acessorios,21585.600000000024,1,2404.320000000005,149.90000000000018,50.46000000000003,batch_20260109_2216,2026-01-09 18:38:59
c567270c19c09fc3aa4bb9f12b30a708d4eada77bdff66655dd808b077dd1c68,2018-04-18,2018-04-01,rs,credit_card,bebes,30672.0,1,2784.839999999997,213.0,19.070000000000025,batch_20260109_2216,2026-01-09 18:38:59
3334ce8d4c45d958a183e43239bd60412c4f85fbf6250cec074ab63713478974,2018-04-18,2018-04-01,sp,credit_card,cool_stuff,138094.56000000006,2,11867.52,479.4950000000002,14.984999999999994,batch_20260109_2216,2026-01-09 18:38:59
6a2c33f871a19bd0050ca752f83e6e2117ec0bdfd7114b7ad971144647da1bb2,2018-04-18,2018-04-01,mt,credit_card,informatica_acessorios,17136.0,1,1731.720000000003,119.0,25.309999999999956,batch_20260109_2216,2026-01-09 18:38:59
e9623e2c049c036b63fd30f0da30d4cc51f5ff533e927a36c6757928365324e0,2018-04-18,2018-04-01,sp,credit_card,artes,11518.559999999974,1,1102.5599999999981,79.98999999999982,11.890000000000034,batch_20260109_2216,2026-01-09 18:38:59
8e702ac5ad9aad5795ba8441fe33236c79e8f844c1fba3cc2c8b3ffb5286b073,2018-04-18,2018-04-01,rj,credit_card,construcao_ferramentas_construcao,6936.0,2,841.5000000000002,41.285714285714285,18.821428571428584,batch_20260109_2216,2026-01-09 18:38:59
e0fcec75e311635aa37e1f09ff5ecd51a7ed480c161eeaab313215afe655147d,2018-04-18,2018-04-01,mg,credit_card,moveis_decoracao,2700.0,1,429.72000000000145,18.75,17.05999999999996,batch_20260109_2216,2026-01-09 18:38:59
f4ee20e05275831133aadfdfd5bd7c2f20d92c7ab5ec7d4bcba87cf32ab93197,2018-04-18,2018-04-01,rj,voucher,cama_mesa_banho,6478.559999999979,1,771.719999999999,44.98999999999985,19.32000000000003,batch_20260109_2216,2026-01-09 18:38:59
9b9e374f6ff294162ee6d5b70d214c8ca552d2b5628a861a89f8bd2317b8f816,2018-04-18,2018-04-01,pe,boleto,moveis_escritorio,28785.60000000007,1,3817.559999999994,199.9000000000005,118.22999999999969,batch_20260109_2216,2026-01-09 18:38:59
48afeb868b0fdb992e3200028c7982e6297d6d8fc6960744379ad9eb20a7b9bd,2018-04-18,2018-04-01,ms,credit_card,cama_mesa_banho,28656.0,1,2665.2000000000016,199.0,23.099999999999945,batch_20260109_2216,2026-01-09 18:38:59
fe58a1dcd353141123973681595d8b676d5be9634bd3145fcfafbc24770917c9,2018-04-18,2018-04-01,rs,boleto,automotivo,3168.0,1,446.76000000000107,22.0,15.230000000000015,batch_20260109_2216,2026-01-09 18:38:59
4b248b0a72210b57c8af5351b991912b642a73916217a803b9a0ef1d93848bf0,2018-04-18,2018-04-01,mg,boleto,sinalizacao_e_seguranca,18720.0,1,4046.880000000013,65.0,103.61999999999973,batch_20260109_2216,2026-01-09 18:38:59
5b414b60cddadb5dc9fbc28eb03c958393e861fbfb8fcc5be952ce176e2e22b4,2018-04-18,2018-04-01,pr,credit_card,moveis_sala,50040.0,1,4725.899999999996,139.0,18.52999999999996,batch_20260109_2216,2026-01-09 18:38:59
40dd615e83c34e60aa6fdd447f54cbfed81d6289efe911965fed1f92ee03a087,2018-04-18,2018-04-01,sp,credit_card,moveis_sala,16839.36000000002,1,1360.5200000000032,116.94000000000013,9.579999999999993,batch_20260109_2216,2026-01-09 18:38:59
2c8c5e17f53ef89ac7d67ac580928bd047cd1509e30c40f2c78225c94e29192a,2018-04-18,2018-04-01,sp,boleto,alimentos,8203.680000000011,1,837.2399999999999,56.97000000000008,12.799999999999969,batch_20260109_2216,2026-01-09 18:38:59
2b993104a03a83d2f55f4d7e0441d47c78a3958b73b15fb1a7a3532c4870f6ae,2018-04-18,2018-04-01,rj,boleto,pcs,122398.5600000003,1,10922.400000000029,849.990000000002,60.20999999999999,batch_20260109_2216,2026-01-09 18:38:59
ca69853dc0903ab1b0d7635f58833bd32c37622fed8902b26b5154d9162cc2fc,2018-04-18,2018-04-01,es,boleto,utilidades_domesticas,3600.0,1,531.8399999999997,25.0,19.32000000000003,batch_20260109_2216,2026-01-09 18:38:59
cd7b340ebe3237dd0723258f6783c018c5b0305cff697ef303a263e18e184119,2018-04-18,2018-04-01,pb,credit_card,bebes,14326.559999999974,1,1472.2799999999975,99.48999999999982,23.199999999999946,batch_20260109_2216,2026-01-09 18:38:59
2b6b1c8c6fb8d37042e8a6be97cf60445be244ea6d83d8c0968e32d61cff7003,2018-04-18,2018-04-01,pe,credit_card,utilidades_domesticas,12945.599999999968,1,1375.9199999999998,89.89999999999978,24.76000000000009,batch_20260109_2216,2026-01-09 18:38:59
2e37a477abb59d9454d8b1ed558040603ae04654d1306e2ef4ca353361bf2770,2018-04-19,2018-04-01,pr,voucher,utilidades_domesticas,28497.600000000068,1,2793.960000000002,197.90000000000046,34.92999999999999,batch_20260109_2216,2026-01-09 18:38:59
9ae12b55fb9b7f257885ebbb0d5148593a119aeb8aa10e10903bcfe4e81fb3d6,2018-04-19,2018-04-01,sp,boleto,moveis_decoracao,30785.759999999995,4,3298.7999999999984,53.44749999999999,15.277500000000012,batch_20260109_2216,2026-01-09 18:38:59
27d9e3662b1a996748ae395a82ee77df16507d43d3b60ae539cc7b42791b8814,2018-04-19,2018-04-01,mt,credit_card,bebes,159406.56000000003,1,13560.359999999988,1106.9900000000002,23.039999999999974,batch_20260109_2216,2026-01-09 18:38:59
5ec08d14e1253f6e9206ef0e9a3d19e5a8c237714fe2436effa0afdfb824fc9b,2018-04-19,2018-04-01,sp,credit_card,construcao_ferramentas_construcao,6046.5599999999795,1,657.3600000000015,41.98999999999986,12.789999999999976,batch_20260109_2216,2026-01-09 18:38:59
0b1c67b3be2fdb1c3be141a8532961365e9acb971bdcade9f244c528d17b77c9,2018-04-19,2018-04-01,al,credit_card,pcs,101998.80000000018,1,8784.800000000012,849.9900000000015,28.489999999999913,batch_20260109_2216,2026-01-09 18:38:59
fcbda65a54bd5e3a0bff5bc68dc3deb76db06ee7dfbaa6034dab5e72435c2c46,2018-04-19,2018-04-01,df,credit_card,eletrodomesticos,22464.0,3,2697.8400000000015,52.0,22.940000000000047,batch_20260109_2216,2026-01-09 18:38:59
e79c5437456197732c7cf8ecf19893ee2043b61e97f343d1aea5e3439fd1cd54,2018-04-19,2018-04-01,sp,credit_card,eletronicos,8805.600000000008,3,1075.4399999999991,20.38333333333335,9.489999999999984,batch_20260109_2216,2026-01-09 18:38:59
f7acaa7740f2faa690476536b610c0a2c1fc8c19587302ae6c700424ac626ba1,2018-04-19,2018-04-01,mg,credit_card,cama_mesa_banho,51763.67999999992,3,5100.119999999989,119.82333333333315,21.846666666666675,batch_20260109_2216,2026-01-09 18:38:59
65e25a1b19751acaa068790bd1a433383046a4b8c998877cede76250aa469cd3,2018-04-19,2018-04-01,sp,debit_card,fashion_bolsas_e_acessorios,7056.0,1,676.6799999999989,49.0,7.389999999999993,batch_20260109_2216,2026-01-09 18:38:59
7ea400aec7b01a1c328501c4afd0965eac507a1c16a48d36406e90cc257bc8c6,2018-04-19,2018-04-01,sp,credit_card,cool_stuff,58894.56000000009,2,5416.080000000002,204.49500000000032,21.174999999999997,batch_20260109_2216,2026-01-09 18:38:59
0c1ef86ba111bcb72ed90bc3f957aa43c9da6b0207b3aec7ee79e086102d1164,2018-04-19,2018-04-01,pi,boleto,beleza_saude,15840.0,1,2169.119999999996,110.0,70.76000000000016,batch_20260109_2216,2026-01-09 18:38:59
d8a0f4952df92a5b7bcf6703aceb0ed2c832e6d8ffa2c1a7414bf430f7d1bbab,2018-04-19,2018-04-01,rj,credit_card,papelaria,18288.0,1,1665.0,127.0,11.75,batch_20260109_2216,2026-01-09 18:38:59
19cd1a6e41ea92b46b2dfc74988b0d11ccbdd6e856611e2db2cfaa9c900221b2,2018-04-19,2018-04-01,rj,credit_card,esporte_lazer,36288.0,1,3140.5199999999886,252.0,9.71000000000002,batch_20260109_2216,2026-01-09 18:38:59
cec967e09fd1aeb0c2a44998f459b461750ea75fb7f858cfee71e64bc134ed0c,2018-04-19,2018-04-01,mg,boleto,moveis_decoracao,10065.599999999973,1,838.8000000000019,69.8999999999998,0.0,batch_20260109_2216,2026-01-09 18:38:59
ea026810bac3c18bb35415242d39570b710ab12efb52d1b7a3a6812fdfaa7090,2018-04-19,2018-04-01,pa,credit_card,informatica_acessorios,35553.59999999998,2,4235.760000000006,123.44999999999992,53.04000000000011,batch_20260109_2216,2026-01-09 18:38:59
64151c58cb9a782d57615d513880ea0ae73c4bc217a0415ac09dbbcb7284d5c6,2018-04-19,2018-04-01,mg,credit_card,moveis_decoracao,8611.200000000012,1,993.5999999999977,59.80000000000008,23.0,batch_20260109_2216,2026-01-09 18:38:59
51167746578f48520ea6d73dcb36a28183aab563a01c5385c0348a1a944e4c55,2018-04-19,2018-04-01,rs,voucher,fashion_bolsas_e_acessorios,10065.599999999973,1,1068.959999999998,69.8999999999998,19.17999999999997,batch_20260109_2216,2026-01-09 18:38:59
e54dcb2a5825e8fc86a015a43954477623ac5441d97a78630f56874b9175088f,2018-04-19,2018-04-01,mg,credit_card,malas_acessorios,22980.960000000006,2,2284.920000000005,79.79500000000002,15.410000000000021,batch_20260109_2216,2026-01-09 18:38:59
857d72a7b32b632affbc7805d86955c4cc7ddeb98827336f232e10f8f161b9f5,2018-04-19,2018-04-01,sp,credit_card,cama_mesa_banho,104973.59999999992,6,9958.759999999973,95.08478260869558,13.162608695652198,batch_20260109_2216,2026-01-09 18:38:59
2ca44aaf0b83e7e03241a5f9248a0b7d720c435379217e14dce55045df6b4638,2018-04-19,2018-04-01,mg,credit_card,beleza_saude,18456.0,2,2046.5400000000036,69.9090909090909,23.115454545454522,batch_20260109_2216,2026-01-09 18:38:59
19948f1b35e8dfbc43fb8a69bdd4e536276718b88a1c38e373af087616471df1,2018-04-19,2018-04-01,rj,credit_card,moveis_decoracao,45276.47999999992,2,4313.880000000015,157.20999999999972,22.534999999999936,batch_20260109_2216,2026-01-09 18:38:59
5ec6dc5c754886c35364c9e1874edf77f63fc65277b9feed8dc30242ff0e97a4,2018-04-19,2018-04-01,sp,boleto,esporte_lazer,3441.6000000000085,1,375.4800000000002,23.90000000000006,7.389999999999993,batch_20260109_2216,2026-01-09 18:38:59
f02a7dd3c71aa23b5d90cce50fa74124af324161086a2196eb8b110c35cfa2be,2018-04-19,2018-04-01,ce,credit_card,ferramentas_jardim,7761.599999999979,1,646.8000000000008,53.89999999999986,0.0,batch_20260109_2216,2026-01-09 18:38:59
5014f48532b4f031c443050b2b5c53170935d51d613b217a5e7ea98d4490a84b,2018-04-19,2018-04-01,sp,debit_card,bebes,128016.0,1,10911.71999999998,889.0,20.309999999999956,batch_20260109_2216,2026-01-09 18:38:59
800eef30fdf0c36f9b07c28266e20d09ce34ded8450af0618a8548175495970a,2018-04-19,2018-04-01,mg,credit_card,esporte_lazer,29304.0,2,2909.759999999995,101.75,19.49000000000001,batch_20260109_2216,2026-01-09 18:38:59
921bacace33930fdb5f4084ff0f15c53c3ba5d9ec1312b4f3937a71ec0e33992,2018-04-19,2018-04-01,mg,voucher,moveis_decoracao,10065.599999999973,1,838.8000000000019,69.8999999999998,0.0,batch_20260109_2216,2026-01-09 18:38:59
a401349db3e7528c3d82dbe29eb2a49066578074ac967fedce697d1e9ade7d70,2018-04-19,2018-04-01,rj,credit_card,bebidas,6192.0,1,734.7599999999993,43.0,18.230000000000015,batch_20260109_2216,2026-01-09 18:38:59
e9272874c0817d7fc0209650b628c036bd8b91e7c35e02fcd88112ae6bd7c9dd,2018-04-19,2018-04-01,sc,credit_card,beleza_saude,86112.0,2,7747.200000000015,299.0,23.80000000000006,batch_20260109_2216,2026-01-09 18:38:59
35dffc1a7930e721f15a951c4a2e13ab547ebe2e69b9bd85383a734a84a6ac28,2018-04-19,2018-04-01,sp,credit_card,telefonia,75594.23999999992,4,6779.7599999999975,104.99199999999989,8.004000000000017,batch_20260109_2216,2026-01-09 18:38:59
293683f154af39008aad5bf80c56d92df85d650f667933bcaa1e80c9a8adebc0,2018-04-19,2018-04-01,rj,credit_card,brinquedos,5400.0,1,632.7600000000003,37.5,15.230000000000015,batch_20260109_2216,2026-01-09 18:38:59
ca5c1a160c5f16cac128d79c1115aef177cd54f0de0a4dfa54bdb95c73ccf34c,2018-04-19,2018-04-01,ce,boleto,telefonia,5758.55999999998,1,924.3600000000015,39.98999999999987,37.03999999999997,batch_20260109_2216,2026-01-09 18:38:59
bebae52b021271cf1cb7b9601e7b9650a91a184cb823f66b7afe6a863d234b10,2018-04-19,2018-04-01,sc,boleto,brinquedos,2880.0,1,403.3200000000009,20.0,13.609999999999959,batch_20260109_2216,2026-01-09 18:38:59
ddc97e264bed46103aff3d78de7a029e0dfe262691333971742e2dc7ce81be3d,2018-04-19,2018-04-01,ba,credit_card,brinquedos,27345.60000000006,1,2569.92,189.90000000000043,24.260000000000087,batch_20260109_2216,2026-01-09 18:38:59
6036e69f27400f2ac1fc23da3e6241c9f95e03189a55496915ac874e30902832,2018-04-19,2018-04-01,sp,credit_card,instrumentos_musicais,57441.59999999997,2,5164.800000000016,199.4499999999999,15.749999999999996,batch_20260109_2216,2026-01-09 18:38:59
4746a629fc29b463480e0a707c3d318235015cb21e8c378b2959eadc166f95dd,2018-04-19,2018-04-01,mg,boleto,construcao_ferramentas_jardim,10990.079999999978,1,1786.2000000000035,38.159999999999926,36.26499999999989,batch_20260109_2216,2026-01-09 18:38:59
d10f3c49d20c37a1382f3844c96f708705e68005c4a5209ba88adc1cfb0dedbe,2018-04-19,2018-04-01,go,credit_card,informatica_acessorios,11505.59999999997,1,1144.0800000000017,79.89999999999979,15.440000000000042,batch_20260109_2216,2026-01-09 18:38:59
f60567490cb43091ae1df26fca75691d1fa53e0dafd5bfbdb500a72390d2d09a,2018-04-19,2018-04-01,rj,credit_card,automotivo,37121.7600000001,3,3917.160000000009,85.93000000000022,22.879999999999995,batch_20260109_2216,2026-01-09 18:38:59
a15228ca16a2c8c15c5c82d53beefd429c4e6397a223695e7666bdcfc67baebe,2018-04-19,2018-04-01,rs,credit_card,eletronicos,2721.600000000007,1,445.5600000000017,18.90000000000005,18.230000000000015,batch_20260109_2216,2026-01-09 18:38:59
f51be9940c436e6841e055fbd87beac81540390cb14041ed103950ab497e45e0,2018-04-19,2018-04-01,rj,boleto,moveis_decoracao,8280.0,1,911.2999999999976,69.0,22.130000000000063,batch_20260109_2216,2026-01-09 18:38:59
8ed4d3e7fe9ad16e18f08083f1787e4dc198686b0fdde7dcbf6c4c93bb87a3a9,2018-04-19,2018-04-01,ce,credit_card,telefonia,6478.559999999979,1,768.3599999999982,44.98999999999985,19.039999999999974,batch_20260109_2216,2026-01-09 18:38:59
82ec9feffb18ad11c9c6e6f14cf28c17de56a5b5678ddaf2fc1d180e4063b76e,2018-04-19,2018-04-01,rs,credit_card,beleza_saude,14385.599999999966,1,1458.6,99.89999999999976,21.650000000000055,batch_20260109_2216,2026-01-09 18:38:59
cbda7acb8a7ecd29d8482f919d9efbf1a3261530b608fa85abe4d18f5e003545,2018-04-19,2018-04-01,sp,credit_card,relogios_presentes,30657.599999999966,2,2712.7199999999975,106.44999999999987,6.580000000000016,batch_20260109_2216,2026-01-09 18:38:59
137905fac387f3bf5d51b4dea5a702e39975673b305ee9274e0eae776003a457,2018-04-19,2018-04-01,sp,credit_card,perfumaria,3600.0,1,482.7600000000012,25.0,15.230000000000015,batch_20260109_2216,2026-01-09 18:38:59
8420106950363afab4a775b54883bae71c0fac20c978febefab8116bbc73fd23,2018-04-19,2018-04-01,sc,boleto,perfumaria,5457.599999999994,1,650.6399999999988,37.899999999999956,16.320000000000004,batch_20260109_2216,2026-01-09 18:38:59
